Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
39.3702,1.0,8.784721149838173,furkand,107486.0,140513269245696.0,445.310423,0.0,405.940204,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
35.0301,1.0,9.598065602637659,furkand,107486.0,140513277638400.0,450.261801,0.0,415.231751,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.1222,1.0,6.810112849646364,furkand,107486.0,140513628694272.0,460.194023,0.0,426.071858,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
37.6995,1.0,9.51874139886043,furkand,107486.0,140513260852992.0,463.708773,0.0,426.009233,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.743,1.0,9.30715479072935,furkand,107486.0,140513252460288.0,466.56589,0.0,433.822923,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.4899,1.0,5.571369724308498,furkand,107486.0,140513269245696.0,474.801176,0.0,445.311286,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.8621,1.0,7.24301475832519,furkand,107486.0,140513277638400.0,477.124566,0.0,450.262454,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
35.5324,1.0,5.405891383796451,furkand,107486.0,140513260852992.0,499.308993,0.0,463.776608,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.0406,1.0,9.43028963397078,furkand,107486.0,140513252460288.0,502.607385,0.0,466.566806,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.7095,1.0,12.243258246942936,furkand,107486.0,140513269245696.0,507.511296,0.0,474.801832,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
