Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
1.88904,1.0,5.157755310509818,furkand,815152.0,140426691213056.0,133.119233,0.0,131.230192,0.0,95.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.18139,1.0,12.859483136003437,furkand,815152.0,140426682820352.0,133.420396,0.0,127.23901,0.0,91.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.94137,1.0,18.960419534827256,furkand,815152.0,140426674427648.0,134.340795,0.0,128.399424,0.0,93.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.71336,1.0,7.9602076635171395,furkand,815152.0,140426699605760.0,137.510856,0.0,132.797497,0.0,97.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.72539,1.0,11.651995264378405,furkand,815152.0,140426682820352.0,138.146254,0.0,133.420865,0.0,99.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.12389,1.0,8.297562601689798,furkand,815152.0,140426674427648.0,138.465133,0.0,134.341239,0.0,100.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.28604,1.0,8.80401610202588,furkand,815152.0,140426699605760.0,139.797362,0.0,137.511325,0.0,101.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.68588,1.0,8.53972593748944,furkand,815152.0,140426674427648.0,140.151466,0.0,138.465585,0.0,103.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.12606,1.0,7.1226134476389795,furkand,815152.0,140426691213056.0,140.247564,0.0,133.121507,0.0,98.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.54232,1.0,6.599242582494241,furkand,815152.0,140426656012032.0,141.21058,0.0,132.668261,0.0,96.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
