Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
29.4936,1.0,16.690084230681062,furkand,538165.0,140711566608128.0,705.778829,0.0,676.285187,0.0,106.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.8382,1.0,16.21654231758423,furkand,538165.0,140711450113792.0,723.761229,0.0,693.923065,0.0,110.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.7763,1.0,6.227805850341422,furkand,538165.0,140711566608128.0,728.68675,0.0,705.910414,0.0,114.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.4785,1.0,9.43829928553815,furkand,538165.0,140711575000832.0,731.392305,0.0,703.9138,0.0,113.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
38.2295,1.0,9.97980486000052,furkand,538165.0,140711549822720.0,736.344675,0.0,698.115166,0.0,111.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
43.3877,1.0,11.072925300480192,furkand,538165.0,140711558215424.0,744.336681,0.0,700.948957,0.0,112.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0987,1.0,4.854389739708277,furkand,538165.0,140711566608128.0,748.786226,0.0,728.687544,0.0,116.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.9773,1.0,4.7847267220609,furkand,538165.0,140711549822720.0,760.36666,0.0,736.389355,0.0,118.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.8957,1.0,10.146618175758121,furkand,538165.0,140711450113792.0,760.708968,0.0,723.813253,0.0,115.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
40.3453,1.0,7.1532470757692,furkand,538165.0,140711575000832.0,771.740638,0.0,731.395315,0.0,117.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.0627,1.0,6.868289648817283,furkand,538165.0,140711566608128.0,774.850053,0.0,748.787388,0.0,120.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.5292,1.0,4.906102294142384,furkand,538165.0,140711558215424.0,775.890346,0.0,744.361152,0.0,119.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.868,1.0,8.457891086360235,furkand,538165.0,140711450113792.0,787.608889,0.0,760.740938,0.0,122.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.1192,1.0,6.73977054227075,furkand,538165.0,140711549822720.0,791.487024,0.0,760.36784,0.0,121.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
13.1253,1.0,3.4215052068054272,furkand,538165.0,140711450113792.0,800.83823,0.0,787.712962,0.0,126.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.7109,1.0,9.855332712167616,furkand,538165.0,140711575000832.0,803.523983,0.0,771.813077,0.0,123.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
