Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1645,0.0,0.0,furkand,153163.0,140440850388736.0,209.168792,0.0,189.004278,0.0,68.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0647,0.0,0.0,furkand,153163.0,140440858781440.0,214.007201,0.0,193.942493,0.0,70.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.53265,1.0,10.48431624481487,furkand,153163.0,140440867174144.0,215.167935,0.0,205.635282,0.0,74.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2329,0.0,0.0,furkand,153163.0,140440833603328.0,221.682345,0.0,201.449418,0.0,72.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.15,0.0,0.0,furkand,153163.0,140440841996032.0,225.431606,0.0,205.281593,0.0,73.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2221,0.0,0.0,furkand,153163.0,140440850388736.0,229.391198,0.0,209.169084,0.0,75.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0536,0.0,0.0,furkand,153163.0,140440858781440.0,234.061044,0.0,214.007412,0.0,76.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.16776,1.0,14.739909346410927,furkand,153163.0,140440841996032.0,234.599723,0.0,225.431963,0.0,79.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0949,0.0,0.0,furkand,153163.0,140440867174144.0,235.263267,0.0,215.168336,0.0,77.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.39433,1.0,11.954704320160934,furkand,153163.0,140440858781440.0,237.455733,0.0,234.061407,0.0,81.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.15414,1.0,11.489146177840135,furkand,153163.0,140440850388736.0,238.545691,0.0,229.391554,0.0,80.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
