Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.628588,1.0,8.893012530938403,furkand,883785.0,140621535819520.0,122.397929,0.0,121.769341,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.22552,1.0,6.994648868141244,furkand,883785.0,140621535819520.0,123.623584,0.0,122.398066,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.03708,1.0,6.990694606825816,furkand,883785.0,140621535819520.0,125.660815,0.0,123.623731,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.833917,1.0,7.01695284494617,furkand,883785.0,140621535819520.0,126.49489,0.0,125.660973,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.624913,1.0,6.982263531446136,furkand,883785.0,140621535819520.0,127.119947,0.0,126.495034,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.623906,1.0,7.001784556072156,furkand,883785.0,140621535819520.0,127.743998,0.0,127.120092,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.634498,1.0,6.994501145764948,furkand,883785.0,140621535819520.0,128.378643,0.0,127.744145,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.617391,1.0,4.758520378018117,furkand,883785.0,140621535819520.0,128.996184,0.0,128.378793,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.429907,1.0,5.3856305683616945,furkand,883785.0,140621535819520.0,129.426281,0.0,128.996374,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.421571,1.0,6.979140057899578,furkand,883785.0,140621535819520.0,129.848009,0.0,129.426438,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.23108,1.0,6.96768415136296,furkand,883785.0,140621535819520.0,131.079255,0.0,129.848171,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.22841,1.0,6.998004147435189,furkand,883785.0,140621535819520.0,132.30782,0.0,131.079409,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.2313,1.0,8.332789586822999,furkand,883785.0,140621535819520.0,133.539289,0.0,132.307994,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.42006,1.0,6.987020912331797,furkand,883785.0,140621535819520.0,133.959504,0.0,133.539444,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.42857,1.0,6.993997190009309,furkand,883785.0,140621535819520.0,136.388229,0.0,133.959658,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.03795,1.0,7.001593913273395,furkand,883785.0,140621535819520.0,142.426323,0.0,136.388375,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.02733,1.0,6.99959974394206,furkand,883785.0,140621535819520.0,143.453806,0.0,142.426474,0.0,79.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
